country_code,NE.IMP.GNFS.ZS_std,NY.GDP.MKTP.CD_std,NY.GDP.MKTP.KD.ZG_std,NY.GDP.PCAP.CD_std,SP.POP.TOTL_std,TG.VAL.TOTL.GD.ZS_std,country_cluster
SSD,-0.4431166969147958,-0.1848340527236014,0.2827464182175766,-0.5739815005971698,-0.1515669627089443,-0.2357093139553563,0
SSD,-0.6319994571580102,-0.1838283675469222,0.3608878471416136,-0.5669557586637576,-0.1504485555296647,-0.2357093139553563,0
SSD,-0.720863228431207,-0.1836988876986452,-1.3918989084335964,-0.5689338871031101,-0.1492416391613555,-0.2357093139553563,0
SSD,-0.6591762951619111,-0.1849612231830382,-8.559903740286165,-0.582568943926157,-0.1481995129718215,-0.2357093139553563,0
SSD,-0.1963327831163733,-0.1822060771035269,1.6817072503859627,-0.5608583788559444,-0.1472867167414382,-0.2357093139553563,0
SSD,-0.7550728332450962,-0.1840997928623149,-0.0057589831694884,-0.5772118705507217,-0.1471335626081132,-0.2357093139553563,0
SSD,-0.6549467827703899,-0.184933086917385,-2.4561642398966885,-0.5837374273858639,-0.1474174224564887,-0.2357093139553563,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1480350856542301,-0.2357093139553563,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1493060971097032,-0.2357093139553563,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1496092464805249,-0.2357093139553563,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1489404977708276,-0.2357093139553563,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.148328123887031,-0.6872500477019977,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.147955661351652,-0.6379618309083265,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1476097255271178,-0.584716743021491,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1465808092655927,-0.8907329695573252,0
SSD,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1455567081497168,-0.7897521000678794,0
STP,-0.2149541462517225,-0.1899901726696886,-0.5117316934800848,-0.6058545218185158,-0.1718238285487618,-0.5061352814422058,0
STP,-0.2149541462517225,-0.1899902775567901,-0.0592339681957952,-0.6062642625182498,-0.1718185815315193,-0.5682323724768659,0
STP,-0.2149541462517225,-0.1899863665028638,-0.0080871529487931,-0.6042886998970496,-0.1718106854050199,-0.5320508500129411,0
STP,-0.2149541462517225,-0.1899791913713915,0.8448632914415388,-0.6004519816137585,-0.1718020212594503,-0.4136657305859333,0
STP,-0.2149541462517225,-0.1899738904105831,0.0226519003518194,-0.5979288636345014,-0.1717933593400229,-0.5849233223458565,0
STP,-0.2149541462517225,-0.1899646139507736,0.554818270361141,-0.5932085713923169,-0.1717846016964795,-0.5443724613830817,0
STP,-0.2149541462517225,-0.189961931153362,0.9442475509711786,-0.5924940945707671,-0.1717756993536909,-0.2065537300926185,0
STP,-0.2149541462517225,-0.1899592282605051,0.0405652349226366,-0.5918151957091069,-0.1717666567639417,-0.1485127260678756,0
STP,-0.2149541462517225,-0.1899427379943368,0.4880812965935835,-0.5836683429084202,-0.1717575451637833,0.0712595476787283,0
STP,-0.2149541462517225,-0.1899373732408427,-0.0180825731179397,-0.5818055643351409,-0.1717485070263185,-0.2069659939931073,0
STP,-0.2149541462517225,-0.1899418895924026,-0.3387510980922564,-0.5851396728141718,-0.1717397159906416,0.0276007800163486,0
STP,-0.2149541462517225,-0.1899264345478958,-0.2434510782862401,-0.5781322870996822,-0.1717311520214725,0.0101786518884989,0
STP,-0.2149541462517225,-0.1899267059773473,-0.0802562332926159,-0.579247321244221,-0.1717227149424105,-0.0073681207503385,0
STP,-0.2149541462517225,-0.1899092178474588,0.2962438672140779,-0.5715992418313611,-0.1717144581808695,-0.0456896918583108,0
STP,-0.2149541462517225,-0.1898981559430252,0.2593214523942773,-0.5673006855575983,-0.1717064017721293,0.0043534187777623,0
STP,-0.2149541462517225,-0.1899122050739598,-0.3229681550416152,-0.574989357222557,-0.1716985568469013,-0.1189883026451687,0
STP,-0.2149541462517225,-0.1898985173025822,0.3061283871952824,-0.5695003692749726,-0.1716909924155946,-0.2808632792607963,0
STP,-0.2149541462517225,-0.1898859036170968,0.1221198442498709,-0.564646975073653,-0.1716836884429291,-0.3316722389334537,0
STP,-0.2149541462517225,-0.189859724633676,0.1679813873276337,-0.5538181631184639,-0.1716765269433666,-0.5202925101469397,0
STP,-0.2149541462517225,-0.1898473132121703,-0.2408765521085105,-0.5494155383990564,-0.1716693921575108,-0.613838404775471,0
STP,-0.2149541462517225,-0.1898226024023162,-0.1352736835145449,-0.5401069908860127,-0.171660391864464,-0.7815031031270939,0
STP,-0.2149541462517225,-0.1898000466866068,-0.2607706708659084,-0.5322657478949031,-0.1716503163447188,-0.6967001017164052,0
STP,-0.2149541462517225,-0.1897930868984767,-0.5601049298305182,-0.5311761025715043,-0.17164064598286,-0.5808341321410116,0
STP,-0.2149541462517225,-0.1897296072383212,-0.5248970507317801,-0.5070576205001803,-0.1716304814174255,-0.8346001488984803,0
STP,-0.2149541462517225,-0.1896737416658621,-0.3990219530802488,-0.4869934507092169,-0.17162009646391,-1.0336279623311375,0
SUR,-0.2149541462517225,-0.1896204978169349,-0.2260564923021596,-0.547291213728736,-0.1710833579886115,0.8388935302834124,0
SUR,-0.2149541462517225,-0.1896685984115089,0.1371714377874056,-0.5582712700100829,-0.1710612813360898,0.995149837865974,0
SUR,-0.2149541462517225,-0.1895586066865978,-0.1049802901925796,-0.5386973982021893,-0.171039039949043,0.6043343378246465,0
SUR,-0.2149541462517225,-0.1894819903241353,0.5003989283672595,-0.5261042840443179,-0.1710170835082019,1.0389854744746398,0
SUR,-0.2149541462517225,-0.1893929508201378,0.8809232750997577,-0.511187120825358,-0.1710003674061766,1.1278426097784142,0
SUR,-0.2149541462517225,-0.1892617396884756,0.1890610673871315,-0.4884840979050011,-0.1709883684995423,1.2586998863332812,0
SUR,-0.032414285998131,-0.1889083978489226,0.4127995124317403,-0.4263046837680147,-0.1709757151070917,0.4905094321790024,0
SUR,0.036609399251051,-0.1887767991184145,0.2948273525767203,-0.4051323691612861,-0.1709623159569931,0.453644589506336,0
SUR,0.2252476453997672,-0.1885238273735073,0.1273826928763213,-0.3631540598350881,-0.1709484493170256,0.5636663579192186,0
SUR,-0.0936353506413429,-0.1883785656507139,-0.0680178465569663,-0.3409392912778392,-0.1709343734196883,0.2098439057378166,0
SUR,-0.2964330009530649,-0.1881694539229738,0.3047447432719477,-0.3082677034842679,-0.1709202262857995,0.3677507293699121,0
SUR,-0.2149541462517225,-0.1881465874194565,0.4224551565303091,-0.3080154969629963,-0.1709060991871908,0.727630759277069,0
SUR,-0.2149541462517225,-0.1879100038744565,-0.1239461259872736,-0.2718391039635277,-0.170891932018022,0.7607970073455518,0
SUR,-0.2149541462517225,-0.1878396903168485,-0.0818996001657172,-0.2641349623760264,-0.1708777136475817,0.6372912525793286,0
SUR,-0.2149541462517225,-0.1877994560507949,-0.5450907346604542,-0.2615262923901074,-0.1708635709659774,0.3617260051364904,0
SUR,-0.2149541462517225,-0.1878479705760386,-1.1796227727021626,-0.2733491478345695,-0.1708496486724541,0.203454226349664,0
SUR,-0.2149541462517225,-0.1886152615267236,-1.4388320342073868,-0.4005556965411134,-0.1708360024205677,0.4359100992119002,0
SUR,-0.2149541462517225,-0.1884989227088487,-0.3184133592688375,-0.3842880853029908,-0.1708227435174298,0.6846249821151873,0
SUR,-0.2149541462517225,-0.188327327531332,0.2665964869961506,-0.3595556391892791,-0.1708098318924802,0.7260775106233484,0
SUR,-0.2149541462517225,-0.1883189107750648,-0.3873311471216997,-0.3610034967747715,-0.1707959073728146,0.8133030171380274,0
SUR,-0.2149541462517225,-0.1887873210775808,-3.352441827967829,-0.4362288702210701,-0.1707813283673327,1.6030775556703585,0
SUR,-0.2149541462517225,-0.1887041297505418,-1.010521815886291,-0.425213377905377,-0.1707689087198165,1.358601158427516,0
SUR,-0.2149541462517225,-0.1884141160181959,-0.1730903772538612,-0.3828866474883732,-0.1707571814025347,1.4632389593812485,0
SUR,-0.2149541462517225,-0.1885493959994798,-0.1712967454029715,-0.4054614873820758,-0.1707444434166792,1.2904590456694558,0
SUR,-0.2149541462517225,-0.1881489211331152,-0.2916176145288359,-0.3476735532849514,-0.1707320994579989,0.1991137519840373,0
SVK,0.3524560510536175,-0.1776293267541426,-0.4527753095270191,-0.4094883500916931,-0.1601483759286592,0.5120684086396508,0
SVK,0.6929783750802269,-0.1769883960910537,-0.0833319070468279,-0.3978155546990403,-0.160170310108078,0.6329865744964013,0
SVK,0.6488959268326272,-0.175072307144606,0.1747487337884733,-0.364015266923593,-0.1601746622161429,0.6041890113241788,0
SVK,0.6384174729571539,-0.1702481518829752,0.250757586993139,-0.2788967340110751,-0.1601825383073622,0.7858006972987239,0
SVK,0.9268862889146864,-0.1657519693522065,0.3429136430107672,-0.1996394423482324,-0.1601849737069647,0.9234389397716584,0
SVK,1.122735507073863,-0.163490042923229,0.5323859305989812,-0.1598484200459021,-0.1601838005300081,1.0568947522754883,0
SVK,1.4104989800336345,-0.1600099204401242,0.954552438771176,-0.0985871056564967,-0.1601832506728766,1.481010609615062,0
SVK,1.391315839224767,-0.1532923933624225,1.2819662782309995,0.0195156735976971,-0.1601797600818558,1.853501866453704,0
SVK,1.3557896772349327,-0.1472508742774016,0.3383955479385779,0.1252266034439341,-0.1601694953400208,2.003318004573883,0
SVK,0.8417364406272514,-0.1521236359971213,-1.5415177741498418,0.0386311490027035,-0.1601535272217857,1.5387446096410984,0
SVK,1.196295260247281,-0.1513731600970874,0.5852527426938962,0.0511814199789157,-0.1601423475354931,2.04016034788797,0
SVK,1.4418948073699438,-0.1477280750699463,-0.1460727468756176,0.1141939479834803,-0.1601268624901225,2.411201459333443,0
SVK,1.4989864269459618,-0.149840868221208,-0.3178714198484407,0.0759660387264622,-0.1601063931122928,2.575068134736481,0
SVK,1.5729954912634063,-0.1479702170537558,-0.4676332118556598,0.1079064921699622,-0.1600934503213519,2.627563972060304,0
SVK,1.5086411113302334,-0.1468763035887371,-0.1209016264838805,0.1262946050437172,-0.1600817497177769,2.5246747355025185,0
SVK,1.5996768995960178,-0.152193388940317,0.3061377983167857,0.0328244476032122,-0.160070280632994,2.5493376847697484,0
SVK,1.6642465282857972,-0.1516976641052852,-0.2523784683914524,0.0406108079368305,-0.1600547043157919,2.599468137697287,0
SVK,1.7489031192139068,-0.149309039312717,-0.0920541271186067,0.0811259159539687,-0.1600359290322013,2.698990010158404,0
SVK,1.790876165391636,-0.144798342236791,0.1133228432292163,0.1585012105566848,-0.160019146145909,2.7693821762091027,0
SVK,1.7182390746789855,-0.1451241983621582,-0.1956318112724797,0.1517859956813598,-0.1600027261208007,2.640512633046696,0
SVK,1.392561140517932,-0.1443228493802216,-1.0364885430325437,0.1650077755520601,-0.1599923077751517,2.3703634012746626,0
SVK,1.693334757495813,-0.138902202667176,0.388984788644212,0.2608457582722194,-0.1600180865022063,2.710715699444466,0
SVK,2.21226758820033,-0.1409036798496475,-0.4950883649942709,0.228514848471946,-0.1600525805761019,3.1669975428537303,0
SVK,1.6435823560750242,-0.1333591376943952,-0.2238706462406677,0.3608454473317871,-0.1600637380009721,2.7238811230023767,0
SVK,1.4865212823753822,-0.1302389457124552,-0.2539600584469236,0.4161444798564271,-0.1600741363113411,2.456271965624995,0
SVN,0.2969416421149118,-0.1814710649905594,0.0157356093369057,-0.2202855348674858,-0.1677168031606662,0.7528604877410575,0
SVN,0.2651549284836656,-0.1812548620591902,-0.1000189279693593,-0.2106568312524266,-0.1677098242047667,0.7566851980940045,0
SVN,0.2132121606200016,-0.1801749779741236,-0.021510050303404,-0.1599451974347512,-0.167704325633452,0.7019728731629375,0
SVN,0.2079896941400056,-0.1775678825012282,-0.036653624079012,-0.03662642816645,-0.167701647584346,0.6730566342160992,0
SVN,0.4012519164452785,-0.1755334518355531,0.1970212764214043,0.0593843998086055,-0.1676988003484304,0.903722699259766,0
SVN,0.5503637880039796,-0.1747735556614013,0.0773473733228939,0.0941370981244534,-0.1676910934440208,1.1584764537507135,0
SVN,0.7160570237620167,-0.1733684381087204,0.4327316676223849,0.1580851379725761,-0.167676859490585,1.421113140895313,0
SVN,0.8749102436059238,-0.1697119194179514,0.6455571308852813,0.3251361524997264,-0.1676518064858982,1.6235059838359762,0
SVN,0.846743704179428,-0.1664757068119786,-0.0060028327764181,0.475115936798483,-0.167644696187607,1.6089703178792152,0
SVN,0.38582316613363,-0.1688231142009444,-1.9021938876384112,0.3563067516846833,-0.1676038397992103,1.0414218047456791,0
SVN,0.6588804669775027,-0.1697488877279424,-0.396922533163744,0.3092697919202284,-0.1675839959673481,1.5059592372633608,0
SVN,0.8768231118637695,-0.1683040462752161,-0.4759157394674407,0.3739198553150326,-0.1675745126014368,1.831683829724282,0
SVN,0.8979890081091286,-0.1704386558670549,-1.0935715693974055,0.2736413256259301,-0.1675649045715605,1.879495938896507,0
SVN,0.9017098696773326,-0.1697175229015372,-0.7317689015166681,0.3055421385007198,-0.1675586847301623,1.9227015015955389,0
SVN,0.8869916352365871,-0.1690186997936971,-0.1114089721837384,0.3366915679078404,-0.1675541723398567,1.9316893447648973,0
SVN,0.8770035323936395,-0.1719053468991284,-0.1753244250072914,0.2036098579114038,-0.1675507195932538,2.016821703936477,0
SVN,0.8863361159381047,-0.1712346021037113,-0.0644347122282921,0.2337342315044391,-0.1675473558923401,1.9844229231512425,0
SVN,1.0754378060123615,-0.1695961423153817,0.3057093727738862,0.3081955973272289,-0.1675443595048949,2.2707300387791647,0
SVN,1.159270029096891,-0.1672478542388801,0.1681466370019105,0.4119452115449274,-0.1675276500812963,2.4275314721474803,0
SVN,1.1081108250015466,-0.1671541685812656,0.0170041219181688,0.4089800100132382,-0.1674953910542023,2.525850186583498,0
SVN,0.8665659052741026,-0.1673769400026449,-1.2958484062873092,0.3920385833659701,-0.1674641493741087,2.477941557332768,0
SVN,1.1986078378448315,-0.1639171818842685,0.8665436787628236,0.5445853779422519,-0.1674515494090716,3.067205153155229,0
SVN,1.735282654311766,-0.1646135811835715,-0.1277244186102377,0.5111709552338802,-0.1674426515185675,4.216527266450038,0
SVN,1.1470812084437534,-0.1606447493354562,-0.1783467469949075,0.6837613663847918,-0.1674239853159464,3.6198865574810535,0
SVN,1.072437660541577,-0.1590681216520697,-0.2898118792907144,0.7496062615639962,-0.1674085381149937,3.99381589445874,0
SWE,-0.3034924853211345,-0.078500083806834,0.2117405104175685,0.5622350103935456,-0.1523938565628523,-0.0687295223693304,0
SWE,-0.3244838104065606,-0.0871561091577134,-0.3539113215988232,0.4669820751251701,-0.1523407608444603,-0.1586054725592697,0
SWE,-0.3902783502406345,-0.0766046326670109,-0.1953153572283339,0.5752866841256696,-0.1522762071719966,-0.2017790131956558,0
SWE,-0.4253801726479023,-0.0483105896109028,-0.2639309619535658,0.8696605934332479,-0.1522021411937726,-0.2006186082471293,0
SWE,-0.3867625241944676,-0.0269001890143,0.1336401337241519,1.08903285025196,-0.1521235539206739,-0.1357729533347477,0
SWE,-0.2805222904840754,-0.0238701573143202,-0.1061673285862382,1.113933158491398,-0.1520433215284654,-0.0416047255929773,0
SWE,-0.2090911271260118,-0.0107880053547485,0.2195159214311127,1.2404797773007767,-0.1519299374261275,0.038444844840185,0
SWE,-0.1679799694398745,0.017853393715905,-0.0314928563035082,1.522911919041955,-0.1517794791510463,0.0521933768027931,0
SWE,-0.0936940170841644,0.0282743035043426,-0.7489507516674319,1.6131719138892708,-0.1516202098050081,0.1182471087204352,0
SWE,-0.2932257095681629,-0.0057895783165739,-1.3253585596224642,1.2475543490597252,-0.1514446161579775,-0.1472083306758378,0
SWE,-0.2285902421973313,0.019000038854045,0.4054002521015823,1.4817435256810465,-0.1512673907486904,-0.0303502898530369,0
SWE,-0.1998697682657269,0.0519971961088663,-0.0420407224161281,1.7962832694923816,-0.1511091409757948,0.0043747111959493,0
SWE,-0.2191682138867454,0.0431744011148072,-0.6609604856264366,1.6907295746276203,-0.1509529526106066,-0.0588000229296251,0
SWE,-0.2779722701533873,0.0577606387122363,-0.3925068047620532,1.8149266031318845,-0.1507726239590471,-0.1854307595048807,0
SWE,-0.2229456490575185,0.0550468139187658,-0.1921944171282227,1.764334323285699,-0.150559513136969,-0.1755497434925776,0
SWE,-0.2192766766031709,0.0227547828840594,0.1697315658153994,1.4273832949909415,-0.1503300513001917,-0.2022048525508817,0
SWE,-0.2172875492529331,0.0276143458501173,-0.2206633779609772,1.448066975500483,-0.1500542345037029,-0.2239066963240165,0
SWE,-0.1555952910490103,0.0369950157106063,-0.2636206353035636,1.5085400269251603,-0.1497545668193331,-0.1552734325334679,0
SWE,-0.0683113607526821,0.0431360833084702,-0.2830907613649188,1.5409789938510403,-0.1494929594887156,-0.059492042982901,0
SWE,-0.0685141719556188,0.0351802103767726,-0.1381499911301926,1.4458787947745098,-0.1492621686450254,-0.0854987931088229,0
SWE,-0.2296165752421738,0.0408523543017196,-0.9237642324131432,1.482786925182808,-0.1490961986108668,-0.1867354891677371,0
SWE,-0.1000348077575223,0.0779387437483612,0.314610551504616,1.807042054158973,-0.1489573563459558,-0.0996445214788003,0
SWE,0.2456523564649565,0.0539199269537491,-0.3721367404062025,1.573827472499416,-0.1487990108489442,0.1514300359930484,0
SWE,0.2314891390464493,0.0555826351336617,-0.6245795342942213,1.5783785706343276,-0.1486883916152593,0.0957151207915832,0
SWE,0.1994469503875655,0.0660705667930885,-0.4474397842445206,1.6653608459618343,-0.1486147575086284,0.0035210326884432,0
SWZ,-0.2149541462517225,-0.1893025679781598,-0.2848345884785259,-0.5616819252352302,-0.1698260974137098,1.286385751980757,0
SWZ,-0.2149541462517225,-0.1893849853061299,-0.3450195939045236,-0.5697016047688499,-0.1698046151411643,2.033960983574103,0
SWZ,-0.2149541462517225,-0.1894311909545674,0.1179112943353379,-0.574281889913467,-0.169785966747681,1.961069795293676,0
SWZ,-0.2149541462517225,-0.1891106320330498,0.1957470587720758,-0.5462077221711769,-0.1697698071812138,2.0739994345974653,0
SWZ,-0.2149541462517225,-0.1888727860944522,0.0363530856812317,-0.5257246000547025,-0.1697554285285329,1.9761356290893712,0
SWZ,-0.2149541462517225,-0.1887083618720012,0.447174566464546,-0.5118575235313702,-0.1697423766566226,1.2538756041419037,0
